4522, 0.02, 0.04, -1.00, -0.37, 1.52, -0.91, 5.85, 35.26, -58.51
4532, 0.01, 0.03, -0.98, -0.30, 1.46, -1.04, 4.80, 33.76, -56.71
4542, 0.02, 0.03, -0.98, -0.37, 1.59, -1.10, 5.40, 33.76, -56.71
4551, 0.01, 0.03, -0.99, -0.37, 1.59, -1.04, 5.25, 34.36, -57.61
4561, 0.01, 0.03, -0.99, -0.43, 1.52, -1.10, 5.25, 33.61, -58.36
4571, 0.00, 0.03, -0.99, -0.43, 1.46, -0.98, 5.10, 34.21, -58.21
4581, 0.01, 0.03, -0.97, -0.37, 1.46, -1.10, 5.10, 36.31, -57.46
4591, 0.01, 0.04, -0.98, -0.43, 1.46, -1.04, 5.25, 34.06, -57.61
4600, 0.00, 0.04, -0.99, -0.43, 1.46, -1.04, 5.40, 34.96, -58.21
4610, 0.02, 0.05, -0.98, -0.37, 1.65, -1.10, 5.10, 34.51, -56.71
4640, 0.01, 0.03, -0.97, -0.43, 1.46, -1.10, 6.00, 34.06, -58.36
4650, 0.01, 0.04, -0.98, -0.37, 1.52, -1.16, 5.70, 32.86, -56.26
4660, 0.02, 0.04, -0.98, -0.37, 1.52, -0.98, 4.50, 33.31, -57.31
4670, 0.02, 0.04, -0.98, -0.37, 1.59, -0.91, 5.70, 35.41, -57.61
4680, 0.00, 0.04, -0.99, -0.43, 1.34, -1.10, 5.70, 34.06, -57.31
4689, 0.01, 0.04, -0.98, -0.30, 1.52, -1.16, 5.40, 34.96, -57.16
4699, 0.02, 0.04, -0.97, -0.37, 1.52, -0.98, 4.35, 34.96, -57.16
4709, 0.01, 0.03, -1.00, -0.49, 1.40, -1.10, 4.35, 33.46, -57.46
4719, 0.01, 0.03, -0.98, -0.37, 1.46, -1.04, 5.40, 34.96, -57.76
4729, 0.01, 0.04, -0.98, -0.43, 1.59, -0.98, 6.30, 33.61, -56.86
4738, 0.01, 0.04, -0.98, -0.43, 1.46, -1.04, 5.25, 34.66, -56.56
4748, 0.01, 0.04, -1.00, -0.55, 1.52, -1.10, 6.75, 33.31, -57.91
4758, 0.01, 0.04, -0.98, -0.37, 1.46, -0.98, 4.80, 34.21, -57.46
4768, 0.01, 0.05, -0.98, -0.37, 1.59, -1.16, 5.25, 33.61, -57.91
4778, 0.01, 0.04, -0.99, -0.37, 1.52, -1.04, 5.25, 34.66, -56.26
4808, 0.01, 0.04, -0.99, -0.37, 1.40, -1.10, 6.00, 34.36, -56.56
4818, 0.01, 0.03, -0.99, -0.43, 1.46, -1.10, 5.85, 35.26, -57.16
4828, 0.01, 0.03, -0.98, -0.37, 1.59, -1.04, 4.95, 35.11, -57.31
4837, 0.00, 0.03, -0.99, -0.49, 1.46, -0.98, 5.40, 34.51, -57.16
4847, 0.01, 0.04, -0.99, -0.43, 1.46, -0.98, 6.30, 33.31, -56.86
4857, 0.01, 0.04, -0.98, -0.43, 1.52, -0.91, 7.05, 34.06, -57.31
4867, 0.01, 0.05, -0.99, -0.37, 1.65, -0.98, 5.10, 34.21, -55.66
4876, 0.01, 0.03, -0.97, -0.43, 1.40, -0.98, 4.80, 33.46, -56.71
4886, 0.01, 0.04, -0.99, -0.43, 1.59, -0.98, 5.85, 34.96, -57.46
4896, 0.01, 0.03, -0.99, -0.49, 1.52, -1.10, 5.40, 34.21, -56.71
4906, 0.00, 0.04, -0.97, -0.43, 1.52, -1.04, 4.35, 34.96, -57.46
4916, 0.01, 0.04, -1.00, -0.49, 1.46, -1.04, 5.70, 33.61, -57.31
4925, 0.00, 0.03, -0.99, -0.37, 1.46, -1.04, 5.25, 33.61, -57.61
4935, 0.01, 0.04, -0.99, -0.37, 1.46, -1.10, 5.10, 34.96, -57.16
4945, 0.01, 0.04, -0.98, -0.43, 1.46, -0.98, 6.30, 34.36, -56.56
4975, 0.02, 0.03, -0.97, -0.37, 1.65, -1.16, 6.90, 35.56, -56.41
4985, 0.01, 0.04, -0.99, -0.43, 1.52, -1.04, 6.15, 35.56, -57.46
4995, 0.00, 0.03, -0.99, -0.43, 1.46, -0.98, 4.20, 36.16, -57.61
5005, 0.01, 0.03, -0.99, -0.37, 1.40, -1.04, 5.10, 33.46, -57.76
5015, 0.01, 0.03, -0.98, -0.43, 1.52, -1.04, 5.70, 35.11, -57.31
5024, 0.01, 0.03, -0.98, -0.43, 1.52, -1.04, 5.70, 33.31, -57.61
5034, 0.01, 0.03, -0.98, -0.37, 1.59, -1.10, 4.95, 34.66, -56.26
5044, 0.01, 0.03, -1.00, -0.37, 1.46, -0.98, 5.10, 35.26, -57.46
5054, 0.01, 0.04, -0.98, -0.43, 1.52, -0.98, 4.95, 32.86, -56.86
5064, 0.01, 0.04, -1.00, -0.43, 1.59, -0.98, 5.10, 34.96, -57.16
5073, 0.01, 0.04, -0.98, -0.43, 1.46, -1.04, 6.75, 34.36, -57.31
5083, 0.01, 0.04, -0.98, -0.37, 1.59, -0.98, 6.75, 34.36, -57.31
5093, 0.02, 0.04, -0.98, -0.43, 1.52, -1.04, 6.45, 35.26, -56.71
5103, 0.01, 0.03, -1.00, -0.49, 1.52, -1.04, 6.00, 34.06, -57.61
5112, 0.01, 0.04, -0.97, -0.55, 1.52, -0.98, 5.40, 33.76, -58.21
5143, 0.02, 0.04, -1.00, -0.43, 1.40, -0.98, 6.75, 34.36, -55.96
5153, 0.01, 0.04, -0.99, -0.37, 1.46, -0.98, 6.30, 33.61, -56.86
5162, 0.01, 0.04, -0.99, -0.37, 1.59, -1.10, 5.10, 35.26, -57.16
5172, 0.01, 0.03, -0.99, -0.49, 1.46, -0.91, 4.95, 33.61, -57.31
5182, 0.02, 0.03, -0.98, -0.55, 1.40, -0.98, 5.10, 33.46, -57.46
5192, 0.00, 0.03, -0.99, -0.49, 1.52, -1.10, 4.80, 34.21, -56.71
5202, 0.00, 0.03, -1.00, -0.43, 1.52, -1.04, 5.40, 33.16, -58.21
5211, 0.01, 0.03, -0.99, -0.43, 1.46, -1.04, 6.00, 33.61, -56.86
5221, 0.01, 0.04, -0.99, -0.37, 1.46, -0.98, 6.15, 34.51, -57.76
5231, 0.02, 0.03, -0.99, -0.37, 1.40, -1.10, 4.35, 35.56, -57.46
5241, 0.01, 0.04, -0.99, -0.43, 1.52, -1.16, 5.70, 34.06, -57.31
5251, 0.02, 0.04, -0.98, -0.37, 1.46, -0.98, 6.00, 35.11, -57.61
5260, 0.02, 0.04, -0.99, -0.37, 1.52, -0.98, 4.80, 34.96, -58.51
5270, 0.02, 0.05, -0.97, -0.37, 1.46, -0.91, 6.90, 34.51, -57.46
5280, -0.02, 0.04, -0.99, -0.43, 1.52, -1.04, 4.20, 34.36, -56.56
5310, -0.00, 0.04, -0.97, -0.49, 1.59, -1.10, 6.15, 32.71, -56.11
5320, 0.01, 0.04, -0.99, -0.43, 1.52, -1.16, 5.25, 33.61, -56.26
5330, 0.01, 0.04, -0.99, -0.49, 1.59, -1.16, 4.35, 33.76, -56.41
5340, 0.01, 0.05, -0.98, -0.37, 1.65, -0.98, 5.25, 33.61, -57.61
5350, 0.01, 0.03, -0.99, -0.49, 1.52, -1.04, 5.40, 33.76, -57.46
5359, 0.02, 0.03, -0.99, -0.49, 1.46, -1.04, 4.95, 34.06, -57.61
5369, 0.02, 0.03, -0.99, -0.37, 1.46, -0.91, 4.95, 33.31, -56.56
5379, 0.02, 0.04, -0.98, -0.37, 1.40, -0.98, 5.70, 34.06, -57.31
5389, 0.01, 0.03, -0.99, -0.43, 1.34, -1.04, 5.40, 33.76, -56.71
5399, -0.00, 0.04, -0.99, -0.43, 1.34, -1.16, 6.00, 35.11, -57.31
5408, 0.01, 0.04, -0.99, -0.37, 1.40, -0.98, 6.00, 35.11, -57.31
5418, 0.01, 0.04, -0.99, -0.55, 1.52, -1.10, 5.70, 34.06, -58.36
5428, 0.01, 0.04, -0.99, -0.43, 1.59, -1.10, 4.95, 32.86, -57.61
5438, 0.02, 0.04, -0.98, -0.43, 1.77, -1.04, 5.25, 34.06, -57.31
5447, 0.02, 0.03, -1.00, -0.49, 1.52, -0.91, 6.30, 34.06, -55.51
5539, 0.00, 0.03, -0.98, -0.43, 1.40, -1.10, 6.00, 34.66, -58.96
5550, 0.00, 0.03, -1.00, -0.30, 1.40, -1.04, 6.00, 35.11, -56.26
5559, 0.01, 0.03, -0.99, -0.43, 1.52, -1.10, 5.85, 34.96, -57.76
5569, 0.01, 0.04, -0.98, -0.43, 1.59, -0.91, 4.80, 36.76, -57.76
5580, 0.01, 0.04, -0.98, -0.43, 1.46, -1.16, 5.85, 34.21, -57.76
5589, 0.02, 0.03, -0.97, -0.37, 1.52, -1.04, 5.10, 33.46, -56.71
5599, 0.02, 0.04, -0.98, -0.49, 1.52, -0.98, 5.40, 34.21, -57.16
5609, 0.01, 0.04, -0.98, -0.49, 1.52, -1.04, 5.40, 34.51, -57.16
5619, 0.02, 0.04, -0.99, -0.49, 1.40, -0.91, 4.80, 34.96, -57.16
5629, 0.01, 0.04, -0.99, -0.30, 1.52, -1.10, 4.95, 33.61, -57.31
5639, 0.01, 0.04, -0.99, -0.49, 1.40, -0.98, 6.15, 33.76, -57.46
5649, 0.01, 0.04, -0.98, -0.37, 1.40, -1.10, 5.10, 34.21, -56.41
5659, 0.01, 0.03, -0.97, -0.37, 1.59, -1.10, 4.50, 35.41, -56.56
5669, 0.01, 0.03, -0.98, -0.43, 1.46, -0.98, 5.70, 33.31, -56.86
5680, 0.02, 0.03, -0.98, -0.55, 1.52, -1.04, 3.60, 33.76, -58.21
5710, 0.02, 0.03, -0.99, -0.49, 1.46, -1.04, 6.00, 32.86, -56.26
5719, 0.01, 0.04, -0.98, -0.37, 1.46, -1.10, 5.85, 33.76, -56.11
5728, 0.00, 0.05, -0.98, -0.43, 1.34, -1.04, 5.85, 33.16, -58.21
5737, 0.00, 0.04, -1.00, -0.49, 1.34, -0.98, 5.85, 33.16, -58.21
5747, 0.00, 0.04, -1.00, -0.37, 1.46, -1.04, 5.25, 34.36, -56.86
5756, 0.00, 0.04, -0.98, -0.30, 1.52, -0.98, 4.50, 33.31, -57.91
5765, 0.01, 0.03, -0.99, -0.43, 1.46, -1.04, 4.80, 35.26, -56.41
5774, 0.01, 0.04, -0.97, -0.43, 1.59, -1.04, 5.25, 34.36, -57.31
5784, 0.01, 0.04, -0.98, -0.49, 1.40, -1.04, 6.15, 35.56, -57.16
5793, 0.01, 0.03, -0.98, -0.30, 1.46, -1.10, 5.85, 33.46, -57.76
5802, 0.01, 0.04, -0.98, -0.37, 1.40, -1.16, 6.00, 34.36, -57.31
5811, -0.00, 0.04, -1.00, -0.43, 1.52, -1.10, 4.80, 33.46, -55.66
5821, -0.00, 0.04, -0.98, -0.43, 1.65, -0.91, 4.80, 33.46, -57.46
5830, 0.00, 0.04, -0.99, -0.37, 1.59, -1.04, 5.85, 33.46, -57.46
5839, 0.02, 0.04, -1.00, -0.43, 1.65, -1.04, 4.95, 34.06, -56.56
5869, 0.02, 0.05, -1.00, -0.37, 1.59, -1.04, 5.70, 34.06, -56.86
5878, 0.02, 0.04, -0.98, -0.30, 1.65, -1.04, 5.40, 33.76, -57.76
5888, 0.02, 0.03, -0.99, -0.43, 1.52, -1.10, 5.40, 33.76, -57.76
5897, 0.01, 0.03, -0.98, -0.49, 1.52, -1.04, 5.70, 34.36, -56.56
5906, 0.01, 0.03, -0.98, -0.43, 1.52, -0.98, 5.10, 32.71, -57.46
5915, 0.01, 0.04, -0.99, -0.43, 1.52, -0.98, 5.85, 34.51, -57.46
5925, 0.02, 0.03, -0.98, -0.43, 1.59, -0.98, 5.85, 34.51, -58.21
5934, 0.02, 0.03, -0.99, -0.30, 1.65, -1.10, 5.70, 32.86, -57.61
5943, 0.02, 0.04, -0.98, -0.43, 1.65, -1.10, 5.40, 33.76, -56.71
5952, 0.01, 0.04, -0.98, -0.37, 1.46, -1.10, 5.10, 34.96, -58.21
5962, 0.02, 0.04, -0.99, -0.43, 1.34, -1.04, 5.10, 34.51, -56.71
5971, 0.01, 0.04, -0.98, -0.43, 1.40, -0.98, 5.25, 34.36, -57.61
5980, 0.00, 0.03, -0.99, -0.37, 1.46, -0.98, 4.35, 33.76, -57.46
5990, 0.00, 0.03, -0.99, -0.43, 1.46, -0.91, 6.75, 34.66, -57.91
5999, 0.00, 0.04, -0.98, -0.37, 1.59, -0.98, 6.45, 33.16, -58.21
6029, 0.01, 0.03, -0.99, -0.49, 1.52, -0.98, 6.30, 33.31, -57.61
6038, 0.01, 0.03, -0.98, -0.30, 1.52, -0.98, 5.10, 35.56, -57.76
6047, 0.02, 0.03, -0.99, -0.49, 1.46, -1.04, 5.10, 35.56, -57.76
6057, 0.01, 0.03, -0.98, -0.37, 1.52, -1.04, 6.15, 34.51, -57.76
6066, 0.01, 0.04, -0.99, -0.30, 1.52, -1.04, 7.05, 34.06, -56.86
6075, 0.01, 0.03, -0.98, -0.37, 1.46, -1.10, 6.00, 34.66, -58.36
6084, 0.00, 0.04, -0.98, -0.37, 1.46, -1.04, 5.70, 35.11, -56.86
6094, 0.01, 0.03, -0.99, -0.55, 1.52, -1.16, 4.80, 34.21, -57.16
6103, 0.01, 0.04, -0.99, -0.30, 1.46, -1.04, 4.50, 33.61, -57.31
6112, 0.01, 0.04, -0.98, -0.49, 1.59, -1.04, 5.40, 34.96, -57.16
6121, 0.01, 0.03, -0.98, -0.43, 1.34, -1.04, 6.30, 35.11, -58.66
6131, 0.01, 0.04, -0.98, -0.43, 1.46, -1.04, 6.15, 33.46, -57.16
6140, 0.01, 0.04, -0.99, -0.43, 1.59, -1.10, 6.90, 34.21, -56.41
6149, 0.01, 0.04, -0.99, -0.43, 1.46, -1.16, 6.00, 33.31, -57.31
6158, 0.01, 0.03, -0.99, -0.43, 1.52, -0.98, 5.85, 33.76, -58.21
6189, 0.01, 0.04, -0.99, -0.43, 1.59, -1.04, 4.50, 35.41, -55.96
6198, 0.01, 0.03, -0.99, -0.37, 1.52, -1.04, 6.00, 35.11, -56.56
6207, 0.01, 0.03, -0.99, -0.43, 1.59, -0.98, 6.00, 35.11, -56.56
6216, 0.02, 0.04, -0.96, -0.49, 1.52, -1.04, 4.50, 33.61, -57.31
6226, 0.02, 0.03, -0.96, -0.49, 1.46, -1.04, 4.35, 34.51, -56.41
6235, 0.01, 0.03, -0.97, -0.37, 1.46, -1.10, 6.30, 34.36, -56.26
6244, 0.01, 0.04, -0.99, -0.37, 1.40, -0.98, 6.90, 34.51, -57.76
6253, 0.00, 0.03, -0.98, -0.30, 1.46, -1.10, 6.00, 34.36, -57.31
6263, 0.00, 0.03, -0.98, -0.37, 1.52, -0.98, 6.90, 34.51, -58.21
6272, 0.01, 0.04, -0.99, -0.55, 1.59, -0.98, 5.85, 33.16, -56.71
6281, 0.02, 0.04, -1.00, -0.43, 1.52, -1.04, 7.05, 32.86, -57.61
6290, 0.01, 0.04, -0.99, -0.30, 1.46, -0.98, 4.80, 34.96, -56.41
6300, 0.01, 0.04, -0.99, -0.49, 1.52, -1.04, 6.15, 34.96, -56.11
6309, 0.01, 0.04, -1.01, -0.49, 1.46, -1.04, 5.10, 35.26, -57.46
6318, 0.01, 0.03, -0.99, -0.30, 1.40, -1.10, 5.40, 34.21, -57.76
6348, 0.01, 0.03, -0.98, -0.37, 1.46, -1.10, 6.30, 34.66, -56.26
6357, 0.01, 0.03, -1.00, -0.30, 1.59, -1.04, 6.00, 36.16, -57.31
6367, 0.01, 0.03, -0.98, -0.37, 1.52, -1.16, 6.00, 36.16, -57.31
6376, 0.01, 0.03, -0.99, -0.37, 1.46, -1.04, 4.80, 33.46, -58.21
6385, 0.02, 0.04, -0.97, -0.49, 1.52, -1.04, 4.95, 34.36, -57.31
6395, 0.01, 0.03, -0.98, -0.43, 1.46, -1.04, 5.85, 34.21, -57.76
6404, 0.02, 0.04, -0.99, -0.37, 1.52, -0.98, 6.15, 35.26, -56.41
6413, 0.01, 0.04, -0.99, -0.37, 1.59, -1.10, 5.85, 35.56, -57.76
6422, 0.01, 0.04, -0.99, -0.24, 1.52, -0.98, 5.70, 34.36, -56.56
6432, 0.01, 0.04, -0.99, -0.49, 1.46, -1.04, 5.85, 33.16, -57.16
6441, 0.01, 0.03, -0.99, -0.55, 1.59, -1.04, 5.10, 34.21, -57.46
6450, 0.02, 0.04, -0.97, -0.43, 1.52, -1.04, 7.05, 34.06, -57.91
6459, 0.02, 0.03, -0.97, -0.43, 1.46, -0.91, 4.50, 34.36, -57.91
6469, 0.01, 0.04, -0.98, -0.43, 1.40, -1.04, 5.25, 34.36, -57.61
6478, 0.01, 0.04, -1.00, -0.30, 1.52, -0.98, 6.15, 34.21, -57.16
6505, 0.01, 0.04, -0.99, -0.49, 1.46, -1.10, 7.05, 34.06, -57.31
6514, 0.01, 0.04, -0.99, -0.30, 1.40, -1.04, 6.45, 34.21, -56.11
6523, 0.01, 0.04, -0.98, -0.43, 1.34, -1.04, 6.15, 34.51, -58.21
6532, 0.01, 0.04, -0.99, -0.49, 1.46, -1.10, 5.25, 34.06, -57.31
6542, 0.01, 0.04, -0.98, -0.49, 1.46, -0.98, 6.00, 32.86, -57.61
6551, 0.01, 0.04, -0.98, -0.43, 1.52, -0.91, 5.40, 33.76, -57.16
6560, 0.02, 0.04, -0.97, -0.43, 1.59, -0.98, 4.95, 34.06, -56.56
6569, 0.00, 0.03, -0.98, -0.49, 1.52, -0.98, 5.70, 35.11, -56.56
6579, 0.01, 0.04, -0.99, -0.43, 1.52, -0.98, 6.15, 33.16, -56.71
6588, 0.01, 0.03, -0.98, -0.30, 1.52, -1.10, 6.00, 34.66, -57.91
6597, 0.01, 0.03, -0.99, -0.43, 1.59, -0.91, 6.45, 33.46, -56.41
6606, 0.02, 0.04, -0.99, -0.43, 1.59, -1.04, 6.45, 33.46, -56.41
6616, 0.00, 0.03, -0.99, -0.49, 1.46, -0.91, 5.85, 34.51, -58.81
6625, 0.01, 0.04, -0.98, -0.43, 1.52, -0.98, 5.40, 34.51, -56.41
6634, 0.01, 0.04, -0.99, -0.43, 1.52, -1.04, 5.25, 34.66, -57.91
6664, 0.01, 0.04, -0.99, -0.43, 1.34, -0.91, 6.00, 34.06, -56.56
6673, 0.02, 0.04, -0.98, -0.37, 1.46, -1.04, 7.05, 35.41, -56.56
6683, 0.01, 0.04, -0.99, -0.43, 1.46, -0.98, 5.10, 34.96, -57.46
6692, 0.00, 0.03, -0.97, -0.49, 1.52, -1.04, 6.75, 35.41, -57.61
6701, 0.00, 0.03, -0.99, -0.43, 1.59, -1.04, 6.00, 33.31, -56.56
6710, 0.01, 0.03, -0.98, -0.49, 1.52, -0.98, 5.85, 34.96, -57.16
6720, 0.01, 0.03, -0.99, -0.43, 1.46, -1.04, 5.85, 34.51, -57.16
6729, 0.01, 0.04, -0.99, -0.37, 1.59, -0.91, 5.70, 34.66, -57.61
6738, 0.01, 0.04, -0.99, -0.49, 1.52, -1.10, 5.70, 34.66, -57.91
6747, 0.01, 0.04, -0.97, -0.37, 1.52, -0.91, 5.25, 34.06, -56.56
6757, 0.01, 0.04, -0.98, -0.55, 1.46, -0.98, 5.25, 32.56, -57.31
6766, 0.01, 0.04, -0.98, -0.37, 1.52, -1.04, 5.25, 32.56, -57.31
6775, 0.02, 0.03, -0.98, -0.55, 1.52, -0.98, 5.25, 35.41, -57.31
6785, 0.02, 0.04, -0.98, -0.43, 1.52, -1.04, 6.75, 34.36, -57.61
6794, 0.02, 0.03, -0.98, -0.43, 1.52, -1.10, 4.50, 33.31, -57.61
6824, 0.01, 0.04, -0.99, -0.43, 1.46, -1.10, 6.75, 34.06, -56.26
6833, 0.02, 0.03, -0.98, -0.37, 1.46, -1.04, 6.45, 36.01, -57.16
6842, 0.01, 0.03, -0.98, -0.43, 1.52, -0.98, 4.95, 34.36, -58.66
6852, 0.01, 0.04, -0.98, -0.43, 1.46, -0.98, 6.90, 34.21, -57.76
6861, 0.01, 0.04, -0.99, -0.43, 1.46, -0.91, 5.10, 34.21, -56.71
6870, 0.01, 0.04, -1.00, -0.43, 1.46, -1.10, 5.85, 33.76, -56.71
6880, 0.02, 0.04, -1.00, -0.43, 1.46, -1.04, 5.40, 33.46, -57.76
6889, -0.01, 0.04, -0.98, -0.30, 1.46, -1.10, 4.50, 34.66, -58.36
6898, 0.01, 0.04, -0.98, -0.37, 1.46, -0.98, 6.00, 33.61, -57.91
6907, 0.01, 0.03, -0.98, -0.37, 1.59, -1.10, 6.15, 34.21, -57.76
6917, 0.01, 0.04, -0.99, -0.37, 1.59, -1.04, 4.20, 34.36, -57.91
6926, 0.00, 0.04, -0.97, -0.49, 1.59, -1.04, 4.20, 34.36, -57.91
6935, 0.00, 0.04, -0.97, -0.43, 1.52, -0.98, 4.95, 34.36, -57.31
6944, 0.01, 0.04, -1.00, -0.37, 1.59, -1.04, 6.15, 33.46, -57.76
6954, 0.00, 0.04, -0.98, -0.30, 1.46, -1.10, 6.00, 33.61, -57.61
6993, 0.00, 0.04, -0.99, -0.37, 1.52, -1.10, 7.20, 34.21, -57.76
7003, 0.01, 0.04, -0.99, -0.37, 1.59, -1.04, 5.85, 34.96, -57.46
7012, 0.00, 0.04, -0.99, -0.49, 1.52, -0.98, 4.80, 35.26, -58.51
7021, 0.02, 0.04, -0.98, -0.43, 1.52, -1.10, 6.15, 34.96, -56.41
7031, 0.01, 0.04, -1.01, -0.30, 1.46, -0.91, 6.45, 33.76, -58.21
7040, 0.00, 0.03, -0.97, -0.67, 1.34, -0.98, 6.90, 34.51, -57.46
7049, 0.02, 0.04, -0.98, -0.37, 1.40, -1.10, 5.70, 34.66, -56.26
7058, 0.01, 0.04, -1.00, -0.37, 1.40, -1.04, 5.40, 34.51, -57.16
7068, 0.01, 0.05, -0.96, -0.55, 1.34, -0.98, 6.15, 33.76, -58.21
7077, 0.01, 0.03, -0.99, -0.37, 1.40, -1.04, 7.35, 35.11, -57.91
7086, 0.00, 0.04, -0.99, -0.43, 1.46, -1.04, 7.35, 35.11, -57.91
7095, 0.00, 0.03, -0.98, -0.37, 1.59, -0.98, 4.95, 35.11, -57.31
7105, 0.01, 0.04, -0.99, -0.43, 1.46, -1.10, 4.80, 34.51, -56.71
7114, 0.01, 0.04, -0.98, -0.55, 1.52, -1.04, 5.85, 33.46, -58.51
7123, 0.00, 0.03, -0.99, -0.37, 1.65, -1.10, 6.15, 35.26, -56.71
7156, 0.01, 0.04, -0.99, -0.55, 1.59, -0.85, 4.35, 33.16, -57.16
7165, 0.01, 0.04, -0.98, -0.49, 1.46, -0.98, 6.15, 34.96, -56.41
7175, 0.01, 0.05, -1.00, -0.30, 1.40, -1.16, 4.50, 34.06, -56.86
7184, 0.00, 0.04, -1.00, -0.49, 1.46, -1.04, 5.85, 33.76, -57.46
7193, 0.02, 0.04, -0.99, -0.43, 1.52, -0.98, 5.70, 33.61, -56.86
7202, 0.00, 0.04, -0.99, -0.30, 1.59, -0.91, 4.35, 35.26, -57.46
7212, 0.02, 0.02, -0.97, -0.49, 1.28, -1.10, 6.75, 33.61, -57.31
7221, 0.02, 0.05, -0.97, -0.37, 1.59, -0.98, 5.40, 34.21, -57.46
7230, -0.00, 0.04, -0.98, -0.37, 1.40, -1.10, 4.50, 34.66, -56.86
7239, 0.04, 0.03, -0.98, -0.49, 1.46, -1.04, 6.15, 33.46, -55.06
7249, 0.00, 0.04, -0.97, -0.43, 1.52, -1.10, 5.85, 33.76, -57.46
7258, 0.01, 0.04, -1.00, -0.06, 1.71, -1.10, 5.85, 34.51, -57.16
7267, 0.04, 0.03, -0.98, -0.49, 1.65, -0.98, 4.35, 33.76, -57.46
7277, -0.01, 0.03, -0.97, -0.37, 1.95, -1.10, 6.45, 34.51, -57.46
7286, 0.00, 0.05, -1.01, 0.00, 1.89, -1.04, 6.45, 34.51, -57.46
7319, 0.02, 0.02, -0.96, -0.49, 1.83, -1.10, 5.40, 33.46, -56.41
7328, 0.02, 0.04, -0.98, -0.37, 1.77, -1.04, 5.40, 34.51, -56.71
7337, 0.01, 0.03, -1.00, -0.06, 1.83, -1.04, 5.70, 34.36, -56.26
7346, 0.02, 0.04, -0.97, -0.43, 1.77, -1.04, 5.25, 34.06, -57.91
7356, 0.00, 0.04, -0.97, -0.24, 1.77, -0.91, 5.25, 34.06, -57.91
7365, 0.01, 0.04, -1.01, -0.18, 1.77, -0.91, 5.10, 34.21, -57.16
7374, 0.03, 0.04, -0.97, -0.67, 1.77, -0.85, 5.25, 34.06, -57.61
7383, 0.02, 0.04, -0.98, -0.18, 1.83, -0.91, 5.70, 34.36, -56.86
7393, 0.02, 0.04, -0.99, -0.24, 1.46, -0.91, 6.30, 33.61, -55.96
7402, 0.01, 0.03, -0.97, -0.37, 1.59, -0.91, 6.15, 34.21, -57.16
7411, 0.00, 0.03, -0.96, -0.18, 1.52, -0.79, 4.50, 32.86, -57.31
7421, 0.01, 0.04, -0.99, -0.24, 1.52, -1.04, 5.10, 32.71, -57.16
7430, -0.00, 0.04, -0.98, -0.37, 1.65, -0.91, 5.40, 35.26, -57.76
7439, -0.00, 0.04, -0.99, -0.37, 1.65, -0.98, 6.00, 33.61, -56.86
7448, -0.00, 0.05, -1.01, -0.24, 1.71, -0.91, 5.85, 34.51, -58.51
7481, -0.01, 0.04, -1.00, -0.37, 1.83, -0.91, 6.00, 32.86, -56.86
7491, 0.01, 0.04, -1.01, -0.12, 1.95, -0.85, 5.25, 32.86, -56.86
7500, 0.01, 0.04, -0.99, -0.30, 1.95, -1.10, 5.70, 33.31, -57.31
7509, 0.01, 0.04, -0.97, -0.37, 1.95, -0.85, 6.45, 35.56, -57.16
7518, 0.01, 0.03, -1.00, -0.24, 2.07, -1.04, 4.95, 32.86, -56.56
7528, 0.01, 0.03, -0.98, -0.43, 2.07, -1.04, 5.85, 34.51, -57.76
7537, 0.01, 0.02, -0.96, -0.37, 2.07, -1.04, 6.00, 34.66, -57.61
7546, 0.02, 0.03, -0.97, -0.24, 1.95, -0.98, 6.90, 34.51, -56.71
7555, 0.01, 0.03, -0.96, -0.37, 2.01, -1.04, 6.90, 34.51, -56.71
7565, 0.02, 0.03, -0.99, -0.30, 2.01, -0.98, 5.40, 35.56, -57.76
7574, 0.02, 0.03, -0.97, -0.55, 2.01, -0.98, 6.00, 33.61, -56.86
7583, 0.02, 0.03, -0.98, -0.30, 1.83, -0.98, 6.30, 33.31, -57.61
7592, 0.02, 0.05, -1.00, -0.18, 1.95, -1.04, 5.25, 33.61, -56.56
7602, 0.03, 0.05, -1.01, -0.37, 1.83, -0.98, 5.85, 36.76, -57.16
7611, 0.02, 0.03, -0.99, -0.43, 1.77, -0.98, 6.30, 35.11, -56.56
7644, 0.02, 0.03, -0.99, -0.30, 1.71, -0.91, 5.70, 32.86, -57.31
7653, 0.02, 0.04, -0.99, -0.43, 1.65, -0.85, 7.05, 33.61, -57.31
7662, 0.03, 0.03, -0.99, -0.43, 1.59, -0.98, 5.70, 35.41, -56.56
7672, 0.02, 0.03, -0.98, -0.43, 1.52, -1.04, 6.00, 34.66, -56.86
7681, 0.03, 0.03, -0.99, -0.49, 1.71, -1.10, 4.95, 35.86, -57.61
7690, 0.02, 0.03, -1.00, -0.43, 1.52, -0.85, 6.45, 34.21, -57.76
7699, 0.02, 0.04, -1.01, -0.37, 1.46, -1.10, 5.85, 33.46, -56.41
7709, 0.03, 0.04, -1.01, -0.43, 1.40, -1.04, 4.05, 33.76, -56.11
7718, 0.02, 0.05, -1.02, -0.24, 1.34, -1.04, 6.00, 33.61, -56.56
7727, 0.01, 0.03, -1.00, -0.24, 1.28, -1.04, 5.70, 35.11, -57.61
7737, 0.02, 0.03, -0.98, -0.55, 1.40, -1.04, 6.45, 35.26, -57.46
